StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,Year,Month
KARNATAKA,BIJAPUR,BIJAPUR,NA,AGRICULTURE,"Sugar and Starch Crops","Sugarcane (Noble Cane)","Weed Management","Asked about Weed management in sugarcane 
","Suggested to go for hand weeding and intercultural operation
",2024-12-05T12:49:49.127,2024,12
KARNATAKA,BIJAPUR,"0   ",NA,AGRICULTURE,Pulses,"Pigeon pea (red gram/arhar/tur)",Weather,"Farmer asked query on Weather","ಇಂದು ನಿಮ್ಮ ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಯಿಲ್ಲ (20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.There is a no chance of showers in your taluk today (20%). For more information contact Varunamitra 08067735999 or 9243345433. 
",2024-12-05T17:35:48.277,2024,12
KARNATAKA,BIJAPUR,INDI,NA,AGRICULTURE,Pulses,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Asked about Semilooper  pest management in Bengal gram ?
","Recommended to spray Chlorpyriphos @ 2 ml/liter of water
ಕ್ಲೋರೋಪೈರಿಫಾಸ್ @ 2 ಮಿಲಿ/ಲೀಟರ್ ನೀರಿಗೆ ಸಿಂಪಡಿಸಲು ಶಿಫಾರಸು ಮಾಡಲಾಗಿದೆ.
",2024-12-06T16:24:43.75,2024,12
KARNATAKA,BIJAPUR,"BASAVANA BAGEWADI",NA,AGRICULTURE,Vegetables,Onion,"Cultural Practices","Farmer asked query on Weather","ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ  ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು   9243345433.
There is no chance of rain  in your taluk today (20%). For more information call Varuna Mitra on - 08067735999 and 9243345433.    ",2024-12-06T18:03:01.52,2024,12
KARNATAKA,BIJAPUR,INDI,NA,AGRICULTURE,Pulses,"Pigeon pea (red gram/arhar/tur)","Post Harvest Preservation","Farmer asked query on Weather"," ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ    ಮಳೆ   ನಿರೀಕ್ಷೆ ಇಲ್ಲ ಶೇಕಡಾ  (20%) ,  ಭಾಗಶಃ  ಮೋಡಕವಿದ  ವಾತಾವರಣವಿದೆ   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ  ವರುಣಮಿತ್ರ   ನಂಬರಿಗೆ   ಕರೆ ಮಾಡಿ -   08067735999  ಮತ್ತು  9243345433  .There is no chance  of rain (20 per cent),   partly cloudy  in your taluk. For more details, call varuna mitra on 08 067735999 and 9243345433.   
",2024-12-07T09:38:16.32,2024,12
KARNATAKA,BIJAPUR,MUDDEBIHAL,NA,AGRICULTURE,Others,Others,"Government Schemes","Asked about general information
","Given neccessary information.
ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದೆ.
",2024-12-07T09:53:51.3,2024,12
KARNATAKA,BIJAPUR,SINDAGI,NA,HORTICULTURE,Vegetables,Onion,"Market Information","Asked about market rate of onion
","MYSURU	05/12/2024	Other	449	3800	5500	4900
RAMANAGARA	05/12/2024	Onion	31	5300	7000	6500
RANIBENNUR	04/12/2024	Local	250	600	6000	4000
SHIVAMOGGA	06/12/2024	Onion	100	4000	8000	6000
TUMAKURU	03/12/2024	Onion	30	2500	3600	3000
UDIPI	06/12/2024	Onion	28	5900	6000	6000
VIJAYAPURA	05/12/2024	Onion	4590	1000	6000	3000",2024-12-07T13:38:46.987,2024,12
KARNATAKA,BIJAPUR,BIJAPUR,NA,AGRICULTURE,Others,Others,"Government Schemes","Asked about General information ?","Necessary information Given to farmer 
ರೈತರಿಗೆ ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಲಾಗಿದೆ",2024-12-07T16:24:12.597,2024,12
KARNATAKA,BIJAPUR,BIJAPUR,NA,AGRICULTURE,Pulses,"Pigeon pea (red gram/arhar/tur)",Weather,"Farmer asked query on Weather","ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಸಾಧಾರಣ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆಗಳಿವೆ (20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
The chances of rainfall in your taluk is (20%). For more information contact, Varunamitra--08067735999  or  9243345433.
",2024-12-07T18:57:46.43,2024,12
KARNATAKA,BIJAPUR,BIJAPUR,NA,AGRICULTURE,Pulses,"Pigeon pea (red gram/arhar/tur)",Weather,"Farmer asked query on Weather","ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ   ಶೇಕಡಾ 30% ಮಳೆ ನಿರೀಕ್ಷೆ ಇದ್ದು, ನಂತರ  ಭಾಗಶಃ  ಮೋಡ ಕವಿದ.  ವಾತಾವರಣ ಮುಂದುವರಿಯಲಿ ದೆ  ಹೆಚ್ಚಿ ನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ   ಮಾಡಿ  - 08067735999 ಮತ್ತು 9243345433. 30% rain  expected in  your  taluk followed by partly cloudy weather For  more information call  Varuna  Mitra - 080 67735999   and 9243345433.
",2024-12-08T07:58:44.237,2024,12
